date,temperature_2m_mean
2024-08-08,28.349999999999998
2024-08-09,28.058333333333334
2024-08-10,27.870833333333334
2024-08-11,27.558333333333334
2024-08-12,27.570833333333336
2024-08-13,27.633333333333336
2024-08-14,27.745833333333334
2024-08-15,27.920833333333334
2024-08-16,27.875
2024-08-17,27.787499999999998
2024-08-18,27.445833333333336
2024-08-19,28.5
2024-08-20,27.8875
2024-08-21,28.258333333333336
2024-08-22,28.929166666666664
2024-08-23,28.491666666666664
2024-08-24,27.741666666666664
2024-08-25,27.3125
2024-08-26,27.641666666666666
2024-08-27,26.266666666666666
2024-08-28,26.099999999999998
2024-08-29,26.59583333333333
2024-08-30,27.979166666666668
2024-08-31,26.079166666666666
2024-09-01,25.84583333333333
2024-09-02,26.25
2024-09-03,25.083333333333332
2024-09-04,24.704166666666666
2024-09-05,24.870833333333334
2024-09-06,26.412499999999998
2024-09-07,26.441666666666666
2024-09-08,27.054166666666664
2024-09-09,27.25
2024-09-10,28.041666666666668
2024-09-11,26.879166666666666
2024-09-12,27.1875
2024-09-13,27.429166666666664
2024-09-14,27.900000000000002
2024-09-15,27.416666666666668
2024-09-16,27.920833333333334
2024-09-17,28.108333333333334
2024-09-18,28.837500000000002
2024-09-19,28.454166666666666
2024-09-20,27.270833333333332
2024-09-21,24.724999999999998
2024-09-22,22.55
2024-09-23,21.2375
2024-09-24,21.416666666666668
2024-09-25,22.900000000000002
2024-09-26,23.479166666666668
2024-09-27,23.316666666666666
2024-09-28,23.337500000000002
2024-09-29,22.829166666666666
2024-09-30,22.104166666666668
2024-10-01,21.979166666666668
2024-10-02,17.933333333333334
2024-10-03,18.3
2024-10-04,18.400000000000002
2024-10-05,19.133333333333333
2024-10-06,19.3125
2024-10-07,16.954166666666666
2024-10-08,18.733333333333334
2024-10-09,18.537499999999998
2024-10-10,18.212500000000002
2024-10-11,17.9875
2024-10-12,17.970833333333335
2024-10-13,19.4375
2024-10-14,21.020833333333332
2024-10-15,21.808333333333334
2024-10-16,20.712500000000002
2024-10-17,20.541666666666668
2024-10-18,22.295833333333334
2024-10-19,20.170833333333334
2024-10-20,15.775
2024-10-21,20.0125
2024-10-22,21.1125
2024-10-23,17.1375
2024-10-24,14.1625
2024-10-25,17.904166666666665
2024-10-26,18.325
2024-10-27,16.333333333333332
2024-10-28,16.525000000000002
2024-10-29,17.220833333333335
2024-10-30,15.783333333333333
2024-10-31,17.3625
2024-11-01,15.870833333333332
2024-11-02,18.0
2024-11-03,15.908333333333333
2024-11-04,14.9125
2024-11-05,13.495833333333332
2024-11-06,9.158333333333333
2024-11-07,11.441666666666668
2024-11-08,13.983333333333334
2024-11-09,14.116666666666667
2024-11-10,15.070833333333333
2024-11-11,13.829166666666666
2024-11-12,13.704166666666666
2024-11-13,14.895833333333334
2024-11-14,15.512500000000001
2024-11-15,15.845833333333333
2024-11-16,17.720833333333335
2024-11-17,13.3125
2024-11-18,6.308333333333334
2024-11-19,8.904166666666667
2024-11-20,9.083333333333334
2024-11-21,10.554166666666667
2024-11-22,9.1
2024-11-23,8.541666666666666
2024-11-24,9.770833333333334
2024-11-25,11.570833333333333
2024-11-26,12.0875
2024-11-27,6.375
2024-11-28,6.708333333333333
2024-11-29,5.583333333333333
2024-11-30,7.316666666666666
2024-12-01,8.570833333333333
2024-12-02,11.354166666666666
2024-12-03,6.754166666666666
2024-12-04,4.391666666666667
2024-12-05,6.0375000000000005
2024-12-06,6.666666666666667
2024-12-07,4.2625
2024-12-08,1.8708333333333333
2024-12-09,2.5375
2024-12-10,3.8249999999999997
2024-12-11,4.85
2024-12-12,3.754166666666667
2024-12-13,3.125
2024-12-14,1.575
2024-12-15,3.9583333333333335
2024-12-16,3.245833333333333
2024-12-17,3.1875
2024-12-18,0.4375
2024-12-19,1.2625
2024-12-20,3.1291666666666664
2024-12-21,3.6458333333333335
2024-12-22,-1.1416666666666666
2024-12-23,2.1625
2024-12-24,2.4499999999999997
2024-12-25,3.1333333333333333
2024-12-26,4.65
2024-12-27,0.6458333333333334
2024-12-28,0.3416666666666666
2024-12-29,2.0416666666666665
2024-12-30,5.983333333333333
2024-12-31,4.2375
2025-01-01,2.2083333333333335
2025-01-02,3.654166666666667
2025-01-03,1.3041666666666667
2025-01-04,1.2375
2025-01-05,2.125
2025-01-06,3.1041666666666665
2025-01-07,0.7833333333333333
2025-01-08,2.0791666666666666
2025-01-09,-3.283333333333333
2025-01-10,-5.241666666666666
2025-01-11,-1.5958333333333334
2025-01-12,-0.2958333333333334
2025-01-13,1.3041666666666667
2025-01-14,4.333333333333333
2025-01-15,0.39166666666666666
2025-01-16,0.5125000000000001
2025-01-17,1.5374999999999999
2025-01-18,3.2291666666666665
2025-01-19,3.7583333333333333
2025-01-20,3.2750000000000004
2025-01-21,3.7875
2025-01-22,4.3125
2025-01-23,5.8
2025-01-24,6.008333333333333
2025-01-25,5.8125
2025-01-26,5.1875
2025-01-27,3.1999999999999997
2025-01-28,1.0
2025-01-29,-0.04166666666666666
2025-01-30,1.1500000000000001
2025-01-31,3.2375000000000003
2025-02-01,4.7124999999999995
2025-02-02,5.279166666666667
2025-02-03,1.0833333333333333
2025-02-04,-3.704166666666667
2025-02-05,-2.8666666666666667
2025-02-06,-2.0124999999999997
2025-02-07,-1.8083333333333333
2025-02-08,-4.2625
2025-02-09,-1.8499999999999999
2025-02-10,-0.3166666666666667
2025-02-11,1.8125
2025-02-12,3.6833333333333336
2025-02-13,1.4375
2025-02-14,3.2083333333333335
2025-02-15,2.9250000000000003
2025-02-16,5.345833333333334
2025-02-17,2.725
2025-02-18,-0.004166666666666675
2025-02-19,-0.03333333333333339
2025-02-20,-0.19166666666666668
2025-02-21,-0.2041666666666667
2025-02-22,0.19999999999999996
2025-02-23,-0.2625
2025-02-24,0.037500000000000006
2025-02-25,2.7624999999999997
2025-02-26,6.083333333333333
2025-02-27,5.845833333333334
2025-02-28,9.549999999999999
2025-03-01,8.933333333333334
2025-03-02,11.704166666666666
2025-03-03,5.170833333333333
2025-03-04,4.833333333333333
2025-03-05,6.166666666666667
2025-03-06,6.058333333333334
2025-03-07,5.4125000000000005
2025-03-08,7.2625
2025-03-09,6.8125
2025-03-10,7.479166666666667
2025-03-11,8.445833333333333
2025-03-12,10.095833333333333
2025-03-13,9.987499999999999
2025-03-14,10.095833333333333
2025-03-15,8.424999999999999
2025-03-16,6.345833333333334
2025-03-17,3.9916666666666667
2025-03-18,3.9583333333333335
2025-03-19,3.8083333333333336
2025-03-20,6.8625
2025-03-21,11.891666666666666
2025-03-22,13.954166666666666
2025-03-23,14.720833333333333
2025-03-24,14.833333333333334
2025-03-25,15.0375
2025-03-26,14.9375
2025-03-27,15.3375
2025-03-28,11.195833333333333
2025-03-29,7.658333333333334
2025-03-30,4.841666666666667
2025-03-31,6.633333333333333
2025-04-01,8.5625
2025-04-02,9.583333333333334
2025-04-03,9.070833333333333
2025-04-04,9.9375
2025-04-05,10.858333333333334
2025-04-06,12.6875
2025-04-07,13.316666666666668
2025-04-08,16.654166666666665
2025-04-09,13.799999999999999
2025-04-10,15.487499999999999
2025-04-11,14.591666666666667
2025-04-12,13.225
2025-04-13,10.029166666666667
2025-04-14,9.204166666666667
2025-04-15,9.816666666666666
2025-04-16,12.745833333333332
2025-04-17,16.1125
2025-04-18,17.933333333333334
2025-04-19,17.4125
2025-04-20,15.6875
2025-04-21,15.208333333333334
2025-04-22,15.174999999999999
2025-04-23,14.4625
2025-04-24,15.591666666666667
2025-04-25,14.358333333333334
2025-04-26,13.525
2025-04-27,15.720833333333333
2025-04-28,17.208333333333332
2025-04-29,13.341666666666667
2025-04-30,14.779166666666667
2025-05-01,16.175
2025-05-02,15.200000000000001
2025-05-03,13.779166666666667
2025-05-04,14.583333333333334
2025-05-05,14.066666666666668
2025-05-06,13.475
2025-05-07,13.200000000000001
2025-05-08,15.275
2025-05-09,15.345833333333333
2025-05-10,15.75
2025-05-11,14.795833333333334
2025-05-12,16.212500000000002
2025-05-13,16.320833333333333
2025-05-14,16.725
2025-05-15,18.154166666666665
2025-05-16,18.145833333333332
2025-05-17,19.104166666666668
2025-05-18,17.583333333333332
2025-05-19,17.554166666666667
2025-05-20,20.716666666666665
2025-05-21,21.65416666666667
2025-05-22,18.483333333333334
2025-05-23,16.783333333333335
2025-05-24,14.991666666666667
2025-05-25,15.725
2025-05-26,16.712500000000002
2025-05-27,17.345833333333335
2025-05-28,18.912499999999998
2025-05-29,19.05
2025-05-30,18.650000000000002
2025-05-31,19.495833333333334
2025-06-01,19.416666666666668
2025-06-02,18.474999999999998
2025-06-03,19.983333333333334
2025-06-04,21.34166666666667
2025-06-05,20.833333333333332
2025-06-06,20.341666666666665
2025-06-07,21.170833333333334
2025-06-08,21.983333333333334
2025-06-09,21.229166666666668
2025-06-10,22.379166666666666
2025-06-11,23.712500000000002
2025-06-12,21.416666666666668
2025-06-13,20.470833333333335
2025-06-14,21.59583333333333
2025-06-15,22.34166666666667
2025-06-16,22.516666666666666
2025-06-17,22.129166666666666
2025-06-18,22.683333333333334
2025-06-19,22.9875
2025-06-20,23.0
2025-06-21,23.366666666666664
2025-06-22,21.59166666666667
2025-06-23,23.0
2025-06-24,21.033333333333335
2025-06-25,22.400000000000002
2025-06-26,23.15416666666667
2025-06-27,24.104166666666668
2025-06-28,24.962500000000002
2025-06-29,25.454166666666666
2025-06-30,26.020833333333332
2025-07-01,26.3625
2025-07-02,28.0625
2025-07-03,28.308333333333334
2025-07-04,28.016666666666666
2025-07-05,28.212500000000002
2025-07-06,28.837500000000002
2025-07-07,29.545833333333334
2025-07-08,29.258333333333336
2025-07-09,28.02916666666667
2025-07-10,27.704166666666666
2025-07-11,26.816666666666666
2025-07-12,26.34583333333333
2025-07-13,26.412499999999998
2025-07-14,24.383333333333336
2025-07-15,24.099999999999998
2025-07-16,25.34583333333333
2025-07-17,25.675
2025-07-18,24.679166666666664
2025-07-19,24.787499999999998
2025-07-20,26.754166666666666
2025-07-21,26.795833333333334
2025-07-22,27.129166666666666
2025-07-23,27.6875
2025-07-24,27.666666666666668
2025-07-25,28.804166666666664
2025-07-26,29.53333333333333
2025-07-27,30.02916666666667
2025-07-28,29.8625
2025-07-29,29.4375
2025-07-30,29.175
2025-07-31,29.370833333333334
2025-08-01,29.183333333333334
2025-08-02,29.229166666666668
2025-08-03,28.620833333333334
2025-08-04,28.570833333333336
2025-08-05,28.458333333333332
2025-08-06,28.616666666666664
2025-08-07,29.179166666666664
2025-08-08,26.537499999999998
2025-08-09,24.958333333333332
2025-08-10,24.15416666666667
2025-08-11,24.258333333333336
2025-08-12,23.175
2025-08-13,26.820833333333336
2025-08-14,27.6125
2025-08-15,28.416666666666668
2025-08-16,28.304166666666664
2025-08-17,28.09166666666667
2025-08-18,27.891666666666666
2025-08-19,28.166666666666668
2025-08-20,28.15833333333333
2025-08-21,28.55
2025-08-22,29.083333333333332
2025-08-23,29.816666666666666
2025-08-24,29.320833333333336
2025-08-25,29.1125
2025-08-26,28.59583333333333
2025-08-27,28.2
2025-08-28,28.045833333333334
2025-08-29,28.633333333333336
2025-08-30,29.245833333333334
2025-08-31,26.59166666666667
2025-09-01,26.504166666666666
2025-09-02,27.162499999999998
2025-09-03,26.4375
2025-09-04,27.099999999999998
2025-09-05,26.90833333333333
2025-09-06,27.233333333333334
2025-09-07,28.5625
2025-09-08,27.395833333333332
2025-09-09,23.666666666666668
2025-09-10,23.891666666666666
2025-09-11,24.5625
2025-09-12,24.8625
2025-09-13,25.891666666666666
2025-09-14,24.920833333333334
2025-09-15,26.058333333333334
2025-09-16,26.8
2025-09-17,27.208333333333332
2025-09-18,23.55
2025-09-19,23.108333333333334
2025-09-20,24.641666666666666
2025-09-21,21.875
2025-09-22,22.066666666666666
2025-09-23,22.337500000000002
2025-09-24,24.675
2025-09-25,23.55
2025-09-26,23.875
2025-09-27,23.2375
2025-09-28,23.491666666666664
2025-09-29,21.891666666666666
2025-09-30,20.675
2025-10-01,21.40833333333333
2025-10-02,21.525000000000002
2025-10-03,20.054166666666667
2025-10-04,22.099999999999998
2025-10-05,22.6875
2025-10-06,21.72083333333333
2025-10-07,22.991666666666664
2025-10-08,22.633333333333336
2025-10-09,21.441666666666666
2025-10-10,21.34583333333333
2025-10-11,22.070833333333336
2025-10-12,21.45
2025-10-13,21.116666666666667
2025-10-14,19.741666666666667
2025-10-15,21.216666666666665
2025-10-16,21.775000000000002
2025-10-17,21.099999999999998
2025-10-18,21.133333333333333
2025-10-19,18.525000000000002
2025-10-20,16.854166666666668
2025-10-21,15.704166666666666
2025-10-22,16.845833333333335
2025-10-23,17.1875
2025-10-24,16.483333333333334
2025-10-25,17.491666666666667
2025-10-26,15.3375
2025-10-27,11.35
2025-10-28,9.424999999999999
2025-10-29,10.883333333333333
2025-10-30,13.066666666666668
2025-10-31,14.208333333333334
2025-11-01,14.095833333333333
2025-11-02,13.141666666666666
2025-11-03,10.3125
2025-11-04,13.866666666666667
2025-11-05,13.970833333333333
2025-11-06,14.720833333333333
2025-11-07,15.612499999999999
2025-11-08,16.429166666666667
2025-11-09,15.145833333333334
2025-11-10,11.254166666666668
2025-11-11,10.116666666666667
2025-11-12,11.674999999999999
2025-11-13,12.275
2025-11-14,11.620833333333332
2025-11-15,10.995833333333332
2025-11-16,12.362499999999999
2025-11-17,9.108333333333333
2025-11-18,4.4375
2025-11-19,4.875
2025-11-20,7.920833333333333
2025-11-21,8.700000000000001
2025-11-22,8.2875
2025-11-23,8.741666666666667
2025-11-24,12.049999999999999
2025-11-25,9.258333333333333
2025-11-26,8.674999999999999
2025-11-27,10.158333333333333
2025-11-28,6.6625000000000005
2025-11-29,7.133333333333333
2025-11-30,13.387500000000001
2025-12-01,12.129166666666668
2025-12-02,6.879166666666666
2025-12-03,1.6583333333333332
2025-12-04,1.0166666666666666
2025-12-05,2.591666666666667
2025-12-06,3.3791666666666664
2025-12-07,8.858333333333333
2025-12-08,8.195833333333333
2025-12-09,4.291666666666667
2025-12-10,5.6000000000000005
2025-12-11,9.929166666666667
2025-12-12,5.825
2025-12-13,8.420833333333333
2025-12-14,4.216666666666667
2025-12-15,3.5625
2025-12-16,5.25
2025-12-17,7.55
2025-12-18,5.366666666666667
2025-12-19,8.2875
2025-12-20,11.733333333333334
2025-12-21,4.433333333333333
2025-12-22,3.516666666666667
2025-12-23,6.420833333333333
2025-12-24,7.8125
2025-12-25,2.7458333333333336
2025-12-26,-3.8249999999999997
2025-12-27,-0.31666666666666665
2025-12-28,3.4166666666666665
2025-12-29,7.679166666666667
2025-12-30,4.270833333333333
2025-12-31,0.029166666666666657
2026-01-01,-2.8208333333333333
2026-01-02,-3.2291666666666665
2026-01-03,-1.1291666666666667
2026-01-04,2.8333333333333335
2026-01-05,2.891666666666667
2026-01-06,1.2958333333333334
2026-01-07,3.4375
2026-01-08,-1.3791666666666667
2026-01-09,0.8416666666666668
2026-01-10,7.779166666666666
2026-01-11,-1.1458333333333333
2026-01-12,-0.5333333333333333
2026-01-13,5.2625
2026-01-14,1.8916666666666666
2026-01-15,10.883333333333333
2026-01-16,8.104166666666666
2026-01-17,7.341666666666666
2026-01-18,7.204166666666667
2026-01-19,4.1875
2026-01-20,0.08333333333333327
2026-01-21,-2.908333333333333
2026-01-22,-3.6458333333333335
2026-01-23,-0.6791666666666667
2026-01-24,0.8791666666666668
2026-01-25,-0.1791666666666667
2026-01-26,0.5000000000000001
2026-01-27,1.4208333333333334
2026-01-28,-0.4041666666666668
2026-01-29,0.38333333333333336
2026-01-30,-1.575
2026-01-31,0.6458333333333334
2026-02-01,0.7541666666666665
2026-02-02,0.16666666666666666
2026-02-03,0.8791666666666668
2026-02-04,4.5249999999999995
2026-02-05,6.745833333333334
2026-02-06,5.083333333333333
2026-02-07,-0.1125
2026-02-08,-3.858333333333333
2026-02-09,-0.012500000000000072
2026-02-10,2.2083333333333335
2026-02-11,5.1499999999999995
2026-02-12,4.7
2026-02-13,5.245833333333333
2026-02-14,8.570833333333333
2026-02-15,10.279166666666667
2026-02-16,7.2749999999999995
2026-02-17,6.966666666666666
2026-02-18,5.733333333333333
2026-02-19,5.570833333333333
2026-02-20,7.804166666666667
2026-02-21,10.329166666666667
2026-02-22,14.554166666666667
2026-02-23,6.820833333333333
2026-02-24,4.925
2026-02-25,8.191666666666666
2026-02-26,9.554166666666667
2026-02-27,8.1625
2026-02-28,7.158333333333334
2026-03-01,9.020833333333334
2026-03-02,8.4125
2026-03-03,8.200000000000001
2026-03-04,7.429166666666667
2026-03-05,8.4125
2026-03-06,8.020833333333334
2026-03-07,3.6625
2026-03-08,4.316666666666667
2026-03-09,5.408333333333334
2026-03-10,5.095833333333333
2026-03-11,6.375
2026-03-12,6.970833333333334
2026-03-13,5.891666666666667
2026-03-14,6.766666666666667
2026-03-15,8.691666666666666
2026-03-16,9.304166666666667
2026-03-17,9.987499999999999
2026-03-18,9.870833333333334
2026-03-19,9.291666666666666
2026-03-20,9.608333333333333
2026-03-21,10.620833333333334
2026-03-22,10.670833333333334
2026-03-23,11.516666666666666
2026-03-24,11.4375
2026-03-25,11.304166666666667
2026-03-26,12.058333333333332
2026-03-27,13.950000000000001
2026-03-28,14.454166666666666
2026-03-29,13.220833333333333
2026-03-30,13.549999999999999
2026-03-31,13.979166666666666
2026-04-01,12.433333333333332
2026-04-02,13.4125
2026-04-03,13.604166666666666
2026-04-04,15.049999999999999
2026-04-05,12.633333333333333
2026-04-06,14.954166666666666
2026-04-07,10.6875
2026-04-08,10.570833333333335
2026-04-09,13.445833333333333
2026-04-10,16.904166666666665
2026-04-11,14.808333333333332
2026-04-12,15.429166666666667
2026-04-13,16.575
2026-04-14,15.316666666666668
2026-04-15,15.479166666666666
2026-04-16,14.179166666666667
2026-04-17,14.5375
2026-04-18,16.558333333333334
2026-04-19,17.779166666666665
2026-04-20,17.275000000000002
2026-04-21,13.970833333333333
2026-04-22,13.987499999999999
2026-04-23,13.7875
2026-04-24,14.1625
2026-04-25,15.391666666666666
2026-04-26,16.083333333333332
2026-04-27,17.470833333333335
2026-04-28,17.654166666666665
2026-04-29,14.775
2026-04-30,14.445833333333333
2026-05-01,15.25
2026-05-02,17.145833333333332
2026-05-03,15.479166666666666
2026-05-04,15.458333333333334
2026-05-05,14.591666666666667
2026-05-06,15.7875
2026-05-07,17.495833333333334
2026-05-08,18.745833333333334
2026-05-09,16.366666666666667
2026-05-10,16.308333333333334
2026-05-11,17.804166666666667
2026-05-12,17.254166666666666
2026-05-13,17.204166666666666
2026-05-14,18.858333333333334
2026-05-15,18.966666666666665
2026-05-16,19.5
2026-05-17,21.433333333333334
2026-05-18,21.170833333333334
2026-05-19,21.037499999999998
2026-05-20,17.75
2026-05-21,18.595833333333335
2026-05-22,18.533333333333335
2026-05-23,17.9
2026-05-24,18.941666666666666
2026-05-25,22.175
2026-05-26,22.787499999999998
2026-05-27,20.766666666666666
2026-05-28,22.683333333333334
2026-05-29,21.3
2026-05-30,22.491666666666664
2026-05-31,23.445833333333336
2026-06-01,22.866666666666664
2026-06-02,20.741666666666667
2026-06-03,21.766666666666666
2026-06-04,21.566666666666666
2026-06-05,23.1125
2026-06-06,21.8875
2026-06-07,22.258333333333336
2026-06-08,20.195833333333333
2026-06-09,20.241666666666667
2026-06-10,21.5625
2026-06-11,22.2
2026-06-12,22.46666666666667
2026-06-13,22.662499999999998
2026-06-14,22.974999999999998
2026-06-15,23.71666666666667
2026-06-16,23.8
2026-06-17,24.5625
2026-06-18,24.516666666666666
2026-06-19,24.55
2026-06-20,24.041666666666668
2026-06-21,22.395833333333332
2026-06-22,20.3625
2026-06-23,20.279166666666665
2026-06-24,20.454166666666666
2026-06-25,22.55
2026-06-26,21.662499999999998
2026-06-27,21.2625
2026-06-28,20.45416666666667
2026-06-29,21.8
2026-06-30,22.71666666666667
2026-07-01,21.291666666666668
2026-07-02,22.212500000000002
2026-07-03,22.6125
2026-07-04,22.84583333333333
2026-07-05,23.354166666666668
2026-07-06,24.704166666666666
2026-07-07,24.870833333333334
2026-07-08,25.108333333333334
2026-07-09,25.379166666666666
2026-07-10,26.125
2026-07-11,27.979166666666668
2026-07-12,27.858333333333334
2026-07-13,27.366666666666664
2026-07-14,27.037499999999998
2026-07-15,27.90416666666667
2026-07-16,28.075
2026-07-17,27.420833333333334
2026-07-18,27.133333333333336
2026-07-19,27.354166666666668
2026-07-20,27.370833333333334
2026-07-21,27.820833333333336
2026-07-22,28.6875
2026-07-23,28.445833333333336
2026-07-24,28.662499999999998
2026-07-25,29.03333333333333
2026-07-26,30.366666666666664
2026-07-27,29.72083333333333
2026-07-28,30.65833333333333
2026-07-29,33.175000000000004
2026-07-30,32.21666666666667
2026-07-31,31.379166666666666
2026-08-01,32.525
2026-08-02,32.52916666666667
2026-08-03,31.016666666666666
2026-08-04,30.5
2026-08-05,29.412499999999998
2026-08-06,29.462500000000002
2026-08-07,30.704166666666666
2026-08-08,30.287499999999998
2026-08-09,27.4875
2026-08-10,26.766666666666666
2026-08-11,25.945833333333336
2026-08-12,26.354166666666668
2026-08-13,26.2625
2026-08-14,26.616666666666664
2026-08-15,26.995833333333334
2026-08-16,24.425
2026-08-17,25.129166666666666
2026-08-18,26.145833333333332
2026-08-19,27.212500000000002
2026-08-20,27.2625
2026-08-21,27.4375
2026-08-22,27.608333333333334
2026-08-23,28.433333333333334
2026-08-24,28.71666666666667
2026-08-25,28.96666666666667
2026-08-26,29.0125
2026-08-27,27.7375
2026-08-28,26.141666666666666
2026-08-29,27.520833333333332
2026-08-30,26.645833333333332
2026-08-31,27.429166666666664
2026-09-01,27.224999999999998
2026-09-02,27.45
2026-09-03,26.191666666666666
2026-09-04,25.787499999999998
2026-09-05,25.75
2026-09-06,25.858333333333334
2026-09-07,25.325
2026-09-08,24.425
2026-09-09,23.125
2026-09-10,22.620833333333334
