date,examinLcDetail,distance_to_outfall,ecoli,any_exceed,precipitation_mm,temperature_2m,wind_speed_m_s,wind_direction_deg,precip_1d_lag,precip_3d_sum_lag,precip_5d_sum_lag,temp_1d_lag,temp_daily,wind_speed_1d_lag,wind_dir_1d_lag,month,is_summer,수영사업단_vol,수영사업단_vol_1d_lag,수영사업단_vol_3d_sum_lag,기장사업소_vol,기장사업소_vol_1d_lag,기장사업소_vol_3d_sum_lag,log_ecoli
2025-06-30,"B1,B2",0.0,171.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,5.147494476813453
2025-06-30,"C1,C2",0.5,20.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.044522437723423
2025-06-30,"C1,C2",0.5,41.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.7376696182833684
2025-06-30,"D1,D2",1.0,31.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.4657359027997265
2025-06-30,"D1,D2",1.0,41.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.7376696182833684
2025-06-30,"E1,E2",1.0,30.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.4339872044851463
2025-06-30,"E1,E2",1.0,41.0,0,0.0,26.5,2.829863375,236.79166666666666,0.0,0.0,16.4,25.766666666666666,26.5,2.8888912,236.91666666666666,6,0,390293.0,389966.0,1203091.0,27344.0,27746.0,82225.0,3.7376696182833684
2025-06-11,이디야 커피,0.5,10.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,2.3978952727983707
2025-06-11,이디야 커피,0.5,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2025-06-11,스타벅스,0.5,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2025-06-11,스타벅스,0.5,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2025-06-11,관광안내소,0.5,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2025-06-11,관광안내소,0.5,10.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,2.3978952727983707
2025-06-11,HOTEL LAON,0.0,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2025-06-11,HOTEL LAON,0.0,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2025-06-11,화이바비치텔 오피스텔,0.5,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2025-06-11,화이바비치텔 오피스텔,0.5,1.0,0,0.0,23.75,2.630789141666667,222.29166666666666,0.1,0.10000000000002843,0.0999999999999929,22.837500000000002,23.75,2.3692148583333332,251.29166666666666,6,0,311426.0,342802.0,1014891.0,23042.0,18761.0,62328.0,0.6931471805599453
2026-07-14,이디야커피,0.5,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,이디야커피,0.5,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,스타벅스,0.5,10.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,2.3978952727983707
2026-07-14,스타벅스,0.5,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,관광안내소,0.5,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,관광안내소,0.5,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,HOTEL LAON,0.0,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,HOTEL LAON,0.0,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,화이바비치텔 오피스텔,0.5,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-14,화이바비치텔 오피스텔,0.5,1.0,0,3.0,27.125,5.795143525,221.41666666666666,0.1,0.10000000000002843,0.2,27.8625,27.125,4.10416995,222.0,7,1,314074.0,320977.0,969681.0,23292.0,24176.0,72419.0,0.6931471805599453
2026-07-01,이디야커피,0.5,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-07-01,이디야커피,0.5,20.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,3.044522437723423
2026-07-01,스타벅스,0.5,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-07-01,스타벅스,0.5,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-07-01,관광안내소,0.5,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-07-01,관광안내소,0.5,10.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,2.3978952727983707
2026-07-01,HOTEL LAON,0.0,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-07-01,HOTEL LAON,0.0,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-07-01,화이바비치텔 오피스텔,0.5,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-07-01,화이바비치텔 오피스텔,0.5,1.0,0,62.099999999999994,20.408333333333335,3.759262266666667,107.16666666666667,0.0,0.0,1.1,21.825,20.408333333333335,2.1493072750000004,90.54166666666667,7,1,384847.0,308086.0,939852.0,25212.0,22000.0,66418.0,0.6931471805599453
2026-06-18,이디야 커피,0.5,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,이디야 커피,0.5,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,스타벅스,0.5,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,스타벅스,0.5,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,관광안내소,0.5,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,관광안내소,0.5,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,HOTEL LAON,0.0,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,HOTEL LAON,0.0,1.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,0.6931471805599453
2026-06-18,화이바비치 오피스텔,0.5,10.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,2.3978952727983707
2026-06-18,화이바비치 오피스텔,0.5,20.0,0,2.4,24.55,2.346066691666667,196.79166666666666,0.0,0.0,0.0,23.616666666666664,24.55,2.538196475,99.20833333333333,6,0,297710.0,298420.0,894033.0,23287.0,22705.0,65688.0,3.044522437723423
